stock_id,profit_possibility_half,avg_profit_half
300167,0.3157894736842105,-0.03200000000000001
300168,0.6842105263157895,0.14821052631578946
300169,0.7368421052631579,0.16542105263157897
300170,0.15789473684210525,-0.1676315789473684
300171,0.6842105263157895,0.35899999999999993
300172,0.3157894736842105,0.053473684210526305
300173,0.631578947368421,0.13905263157894734
300174,0.3684210526315789,-0.06368421052631579
300175,0.5789473684210527,0.018736842105263156
300176,0.3157894736842105,-0.13526315789473686
300177,0.5789473684210527,0.05589473684210527
300178,0.2631578947368421,-0.08547368421052627
300179,0.6842105263157895,0.07968421052631579
300180,0.0,-0.1872631578947368
300181,0.5789473684210527,0.04373684210526316
300182,0.47368421052631576,0.05478947368421052
300183,0.5789473684210527,0.07042105263157893
300184,0.10526315789473684,-0.21278947368421058
300185,0.5263157894736842,0.24621052631578952
300187,0.5789473684210527,0.15457894736842104
300188,0.47368421052631576,0.05347368421052632
300189,0.5789473684210527,0.220421052631579
300190,0.5789473684210527,0.04410526315789473
300191,0.47368421052631576,-0.023736842105263143
300192,0.7368421052631579,0.2122105263157895
300193,0.5263157894736842,0.007736842105263143
300194,0.47368421052631576,-0.03989473684210526
300195,0.2631578947368421,-0.09005263157894738
300196,0.8947368421052632,0.2601578947368422
300197,0.3684210526315789,0.0515263157894737
300198,0.47368421052631576,0.06252631578947371
300199,0.3684210526315789,-0.041263157894736856
300200,0.5263157894736842,0.07689473684210525
300201,0.2631578947368421,-0.12900000000000003
300202,0.5263157894736842,0.12942105263157894
300203,0.3157894736842105,-0.1328421052631579
300204,0.2631578947368421,-0.09684210526315788
300205,0.21052631578947367,-0.04336842105263158
300206,0.6842105263157895,0.3412105263157895
300207,0.6842105263157895,0.30005263157894746
300208,0.47368421052631576,0.19742105263157894
300209,0.5263157894736842,-0.07394736842105262
300210,0.3684210526315789,0.056052631578947354
300211,0.7368421052631579,0.11884210526315792
300212,0.47368421052631576,0.0032105263157894562
300213,0.3684210526315789,0.017684210526315768
300214,0.631578947368421,0.0720526315789474
300215,0.6842105263157895,0.05405263157894737
300217,0.47368421052631576,0.1181052631578947
300218,0.7368421052631579,0.1586842105263158
300219,0.6842105263157895,0.1628421052631579
300220,0.47368421052631576,-0.14963157894736837
300221,0.47368421052631576,0.13321052631578945
300222,0.3157894736842105,-0.0021578947368421217
300223,0.5789473684210527,0.34010526315789474
300224,0.8947368421052632,0.18736842105263157
300225,0.8947368421052632,0.5044210526315788
300226,0.3684210526315789,-0.031421052631578954
300227,0.47368421052631576,0.07147368421052631
300228,0.3684210526315789,0.07389473684210529
300229,0.3157894736842105,-0.009105263157894734
300230,0.5263157894736842,0.06547368421052632
300231,0.7368421052631579,0.06410526315789475
300232,0.47368421052631576,-0.014578947368421047
300233,0.5789473684210527,0.13631578947368422
300234,0.42105263157894735,0.0018947368421052574
300235,0.5789473684210527,0.175
300236,0.47368421052631576,0.28657894736842104
300237,0.3157894736842105,-0.0566315789473684
300238,0.3157894736842105,0.12531578947368416
300239,0.6842105263157895,0.11815789473684211
300240,0.2631578947368421,-0.044473684210526304
300241,0.42105263157894735,0.07199999999999997
300242,0.5263157894736842,0.06778947368421051
300243,0.5263157894736842,0.2238421052631579
300244,0.7894736842105263,0.23578947368421055
300245,0.42105263157894735,-0.024105263157894716
300246,0.6842105263157895,0.28268421052631587
300247,0.3157894736842105,0.040105263157894755
300248,0.5789473684210527,0.10178947368421054
300249,0.631578947368421,0.048578947368421055
300250,0.47368421052631576,-0.07663157894736841
300251,0.7368421052631579,0.20505263157894735
300252,0.47368421052631576,-0.06194736842105263
300253,0.5263157894736842,0.11689473684210529
300254,0.42105263157894735,-0.046421052631578946
300255,0.5263157894736842,0.015473684210526324
300256,0.6842105263157895,0.19768421052631577
300257,0.5263157894736842,0.15015789473684213
300258,0.47368421052631576,0.0852105263157895
300259,0.5263157894736842,0.10815789473684212
300260,0.5789473684210527,0.09826315789473683
300261,0.42105263157894735,0.09684210526315788
300262,0.21052631578947367,-0.14221052631578948
300263,0.5789473684210527,0.1533157894736842
300264,0.21052631578947367,-0.08878947368421053
300265,0.47368421052631576,0.19052631578947365
300266,0.3333333333333333,-0.060263157894736845
300267,0.3157894736842105,-0.06252631578947372
300268,0.15789473684210525,-0.06489473684210526
300269,0.3684210526315789,-0.019368421052631576
300270,0.42105263157894735,-0.08405263157894738
300271,0.47368421052631576,0.027315789473684206
300272,0.42105263157894735,0.007263157894736843
300273,0.47368421052631576,0.007684210526315785
300274,0.8421052631578947,0.7626842105263157
300275,0.6842105263157895,0.017315789473684215
300276,0.10526315789473684,-0.22426315789473686
300277,0.631578947368421,0.18215789473684213
300278,0.3157894736842105,0.00978947368421054
300279,0.5263157894736842,0.003736842105263172
300280,0.6842105263157895,0.40557894736842093
300281,0.6842105263157895,0.010631578947368407
300282,0.10526315789473684,-0.3070526315789474
300283,0.42105263157894735,0.07221052631578946
300284,0.15789473684210525,-0.11157894736842106
300285,0.9473684210526315,0.32047368421052636
300286,0.7894736842105263,0.19094736842105264
300287,0.5555555555555556,0.0040000000000000036
300288,0.3684210526315789,-0.0584736842105263
300289,0.47368421052631576,0.05115789473684209
300290,0.47368421052631576,0.0008947368421052581
300291,0.2631578947368421,-0.03610526315789474
300292,0.2631578947368421,-0.1513684210526316
300293,0.5263157894736842,0.3094736842105263
300294,0.631578947368421,0.05863157894736844
300295,0.47368421052631576,-0.020736842105263185
300296,0.42105263157894735,0.0063684210526315874
300297,0.3684210526315789,-0.02105263157894733
300298,0.7894736842105263,0.42978947368421055
300299,0.3684210526315789,0.10042105263157894
300300,0.21052631578947367,-0.19368421052631585
300301,0.3157894736842105,0.022999999999999986
300302,0.6842105263157895,0.06768421052631579
300303,0.7368421052631579,0.20021052631578948
300304,0.631578947368421,0.1398421052631579
300305,0.47368421052631576,0.044578947368421044
300306,0.47368421052631576,0.03215789473684208
300307,0.47368421052631576,0.1255263157894737
300308,0.47368421052631576,0.055894736842105254
300309,0.15789473684210525,-0.23794736842105269
300310,0.47368421052631576,-0.06568421052631578
300311,0.42105263157894735,-0.04226315789473687
300312,0.3157894736842105,0.010000000000000004
300313,0.42105263157894735,0.6364736842105263
300314,0.7368421052631579,0.30600000000000005
300315,0.7368421052631579,0.18642105263157893
300316,1.0,0.3564736842105263
300317,0.3684210526315789,0.08826315789473681
300318,0.631578947368421,0.3917894736842105
300319,0.3684210526315789,0.09494736842105261
300320,0.6842105263157895,0.09668421052631582
300321,0.6842105263157895,0.09373684210526316
300322,0.2631578947368421,-0.07357894736842106
300323,0.7368421052631579,0.37552631578947365
300324,0.3684210526315789,-0.07094736842105263
300325,0.21052631578947367,-0.21721052631578952
300326,0.631578947368421,0.12052631578947369
300327,0.9473684210526315,0.196
300328,0.3684210526315789,-0.024473684210526325
300329,0.42105263157894735,-0.020789473684210545
300330,0.42105263157894735,-0.01178947368421053
300331,0.631578947368421,0.1411578947368421
300332,0.47368421052631576,0.0439473684210526
300333,0.42105263157894735,-0.04157894736842107
300334,0.3684210526315789,0.023947368421052627
300335,0.2631578947368421,-0.03889473684210526
300336,0.3684210526315789,0.024736842105263165
300337,0.5789473684210527,0.16147368421052627
300338,0.21052631578947367,-0.12821052631578955
300339,0.3157894736842105,-0.08773684210526317
300340,0.3157894736842105,-0.08742105263157895
300341,0.5789473684210527,0.357578947368421
300342,0.42105263157894735,0.1437894736842105
300343,0.3157894736842105,-0.0569473684210526
300344,0.42105263157894735,0.011684210526315788
300345,0.2631578947368421,-0.057526315789473634
300346,0.7368421052631579,0.456421052631579
300347,1.0,0.3888421052631578
300348,0.47368421052631576,0.08547368421052631
300349,0.3684210526315789,-0.08352631578947371
300350,0.3684210526315789,-0.029210526315789482
300351,0.3157894736842105,-0.0341578947368421
300352,0.3684210526315789,-0.003105263157894725
300353,0.10526315789473684,-0.15236842105263157
300354,0.47368421052631576,0.08852631578947368
300355,0.42105263157894735,-0.008842105263157912
300356,0.3157894736842105,-0.06142105263157896
300357,0.9473684210526315,0.26452631578947366
300358,0.6842105263157895,0.17426315789473687
300359,0.42105263157894735,0.058473684210526324
300360,0.42105263157894735,0.05189473684210526
300363,1.0,0.5065263157894736
300364,0.5789473684210527,0.2608421052631579
300365,0.15789473684210525,-0.1113157894736842
300366,0.5263157894736842,0.016105263157894727
300367,0.21052631578947367,-0.18163157894736845
300368,0.7894736842105263,0.3617894736842105
300369,0.5789473684210527,0.06447368421052631
300370,0.3157894736842105,-0.03347368421052631
300371,0.5789473684210527,0.035578947368421064
300373,0.8421052631578947,0.38610526315789473
300374,0.42105263157894735,0.1602105263157895
300375,0.631578947368421,0.03710526315789473
300376,0.7368421052631579,0.18063157894736842
300377,0.3157894736842105,-0.050578947368421036
300378,0.42105263157894735,0.3252631578947368
300379,0.631578947368421,0.2681578947368421
300380,0.42105263157894735,0.01031578947368422
300381,0.631578947368421,0.07468421052631581
300382,0.631578947368421,0.18557894736842112
300383,0.5789473684210527,0.015421052631578967
300384,0.42105263157894735,-0.029
300385,0.15789473684210525,-0.1338947368421053
300386,0.7368421052631579,0.21094736842105258
300387,0.3157894736842105,-0.0798421052631579
300388,0.2631578947368421,-0.029157894736842094
300389,0.2631578947368421,-0.06884210526315789
300390,0.8947368421052632,0.6049473684210527
300391,0.5263157894736842,0.2509473684210527
300392,0.5789473684210527,0.08200000000000002
300393,0.42105263157894735,0.0027368421052631647
300394,0.7368421052631579,0.20900000000000005
300395,0.8421052631578947,0.3482631578947368
300396,0.5789473684210527,0.12284210526315788
300397,0.3684210526315789,0.0066315789473684154
300398,0.5789473684210527,0.08231578947368416
300399,0.5263157894736842,0.040578947368421034
300400,0.4444444444444444,0.02621052631578949
300401,0.47368421052631576,0.021368421052631575
300402,0.47368421052631576,0.19889473684210532
300403,0.47368421052631576,0.06184210526315792
300404,0.2631578947368421,-0.1536315789473684
300405,0.3684210526315789,-0.014263157894736849
300406,0.7894736842105263,0.15042105263157898
300407,0.5,0.020052631578947353
300408,0.8947368421052632,0.25521052631578944
300409,0.631578947368421,0.0626842105263158
300410,0.3157894736842105,-0.08452631578947367
300411,0.5789473684210527,0.059947368421052666
300412,0.631578947368421,0.1411052631578947
300413,0.8421052631578947,0.3624736842105263
300414,0.3684210526315789,-0.04284210526315788
300415,0.7894736842105263,0.31089473684210533
300416,0.47368421052631576,0.10815789473684209
300417,0.15789473684210525,-0.13831578947368425
300418,0.631578947368421,0.20078947368421052
300419,0.42105263157894735,0.16952631578947366
300420,0.631578947368421,0.006000000000000004
300421,0.5263157894736842,0.08663157894736839
300422,0.5263157894736842,-0.0021578947368421047
300423,0.3157894736842105,-0.025842105263157895
300424,0.3157894736842105,0.0008947368421052658
300425,0.3684210526315789,-0.024684210526315788
300426,0.3157894736842105,0.047210526315789474
300427,0.631578947368421,0.12436842105263157
300428,0.6842105263157895,0.06284210526315788
300429,0.631578947368421,0.04231578947368422
300430,0.3684210526315789,-0.009789473684210528
300432,0.5789473684210527,0.21026315789473685
300433,0.8421052631578947,0.5559473684210526
300434,0.3684210526315789,0.00047368421052631913
300435,0.3157894736842105,-0.00015789473684209665
300436,0.631578947368421,0.073
300437,0.3157894736842105,-0.08426315789473686
300438,0.5263157894736842,0.09294736842105264
300439,0.631578947368421,0.154
300440,0.5263157894736842,0.07521052631578948
300441,0.7368421052631579,0.07247368421052632
300442,0.9473684210526315,0.43657894736842107
300443,0.631578947368421,0.317
300444,0.3157894736842105,-0.04247368421052634
300445,0.7777777777777778,0.08368421052631579
300446,0.10526315789473684,-0.1779473684210526
300447,0.47368421052631576,0.09842105263157894
300448,0.5789473684210527,0.09594736842105261
300449,0.42105263157894735,0.0055789473684210444
300450,0.9473684210526315,0.3610526315789474
300451,0.2631578947368421,-0.06831578947368423
300452,0.3684210526315789,0.0857368421052632
300453,0.7368421052631579,0.303578947368421
300454,0.9473684210526315,0.35973684210526313
300455,0.631578947368421,0.14357894736842108
300456,0.47368421052631576,0.18678947368421053
300457,0.42105263157894735,0.059473684210526345
300458,0.7894736842105263,0.16910526315789473
300459,0.47368421052631576,-0.02836842105263158
300460,0.5789473684210527,0.2721578947368421
300461,0.47368421052631576,0.05352631578947366
300462,0.42105263157894735,-0.02447368421052629
300463,0.6842105263157895,0.24915789473684205
300464,0.631578947368421,0.3854736842105263
300465,0.7368421052631579,0.18821052631578947
300466,0.3157894736842105,0.008947368421052662
300467,0.3684210526315789,-0.06247368421052632
300468,0.42105263157894735,0.0958947368421053
300469,0.21052631578947367,-0.09178947368421053
300470,0.7368421052631579,0.19073684210526318
300471,0.3684210526315789,-0.007736842105263174
300472,0.05263157894736842,-0.1241578947368421
300473,0.42105263157894735,-0.06731578947368419
300474,0.8421052631578947,0.18057894736842103
300475,0.7368421052631579,0.15473684210526314
300476,0.7894736842105263,0.23310526315789476
300477,0.15789473684210525,-0.09236842105263157
300478,0.3157894736842105,-0.1266315789473684
300479,0.47368421052631576,-0.05242105263157895
300480,0.5263157894736842,0.07278947368421056
300481,0.8947368421052632,0.162
300482,0.6842105263157895,0.2805263157894737
300483,0.3157894736842105,-0.05563157894736842
300484,0.42105263157894735,0.09878947368421055
300485,0.47368421052631576,0.14715789473684207
300486,0.42105263157894735,0.07305263157894741
300487,0.6842105263157895,0.14163157894736841
300488,0.3157894736842105,-0.03289473684210526
300489,0.7368421052631579,0.1986842105263158
300490,0.3684210526315789,-0.009473684210526316
